Nicholas Cannon,"Kelly, Phillips and Gill",0.0
Nicholas Cannon,Hamilton PLC,0.5
Nicholas Cannon,Schwartz LLC,0.3333333333333333
Nicholas Cannon,"Keller, Brown and Morris",0.6666666666666666
Nicholas Cannon,"Smith, Tran and Lawson",0.3333333333333333
Nicholas Cannon,Rowe-Frye,0.16666666666666666
Troy Williams,"Gonzalez, Snyder and Hernandez",0.16666666666666666
Troy Williams,Miller-Johnston,0.0
Troy Williams,Chapman-Hull,0.3333333333333333
Troy Williams,Good Inc,0.3333333333333333
Troy Williams,Montoya Ltd,0.16666666666666666
Troy Williams,Chapman-Hull,0.3333333333333333
Troy Williams,Miller-Johnston,0.0
Troy Williams,"Barnes, Delgado and Evans",0.3333333333333333
Troy Williams,Hall LLC,0.3333333333333333
Troy Williams,Glenn-Hicks,0.16666666666666666
Troy Williams,"Phillips, Conley and Cross",0.0
Troy Williams,"Gonzales, Mitchell and Edwards",0.3333333333333333
Troy Williams,"Smith, Reeves and James",0.16666666666666666
Troy Williams,"Keller, Brown and Morris",0.3333333333333333
Troy Williams,"Keller, Brown and Morris",0.3333333333333333
Troy Williams,Martin-Walker,0.0
Troy Williams,"White, Mcdaniel and Woods",0.3333333333333333
Troy Williams,Alvarado-Nelson,0.16666666666666666
Troy Williams,"Smith, Tran and Lawson",0.16666666666666666
Troy Williams,Jones Inc,0.16666666666666666
Troy Williams,"Johnson, Jimenez and Schultz",0.3333333333333333
Troy Williams,Garza-Estrada,0.16666666666666666
Troy Williams,Lara Group,0.0
Troy Williams,Miller-Johnston,0.0
Troy Williams,Mclaughlin-Jarvis,0.3333333333333333
Troy Williams,"Johnson, Jimenez and Schultz",0.3333333333333333
Troy Williams,"Kelly, Phillips and Gill",0.0
Troy Williams,"Gonzales, Mitchell and Edwards",0.3333333333333333
Troy Williams,"Phillips, Conley and Cross",0.0
Troy Williams,Schmitt-Kim,0.16666666666666666
Troy Williams,Jones Inc,0.16666666666666666
Troy Williams,"Kelly, Phillips and Gill",0.0
Troy Williams,Murphy LLC,0.16666666666666666
Troy Williams,Smith-Short,0.16666666666666666
Troy Williams,Williams LLC,0.16666666666666666
Troy Williams,Lara Group,0.0
Troy Williams,Hamilton PLC,0.3333333333333333
Troy Williams,Good Inc,0.3333333333333333
Troy Williams,Jones Inc,0.16666666666666666
Troy Williams,"Keller, Brown and Morris",0.3333333333333333
Gail Rios,Martinez LLC,0.3333333333333333
Gail Rios,"Potts, Smith and Spears",0.16666666666666666
Gail Rios,Murphy LLC,0.16666666666666666
Gail Rios,"Kelly, Phillips and Gill",0.16666666666666666
Gail Rios,"Kelly, Phillips and Gill",0.16666666666666666
Gail Rios,Whitehead Group,0.5
Gail Rios,Whitehead Group,0.5
Gail Rios,Hall LLC,0.5
Gail Rios,Espinoza-Wade,0.3333333333333333
Gail Rios,"Davidson, Ray and Watkins",0.0
Gail Rios,"Nichols, Torres and Pena",0.16666666666666666
Gail Rios,"Nichols, Torres and Pena",0.16666666666666666
Gail Rios,"Williams, Scott and Wade",0.16666666666666666
Gail Rios,Montoya Ltd,0.5
Gail Rios,Schwartz LLC,0.5
Gail Rios,"Nichols, Torres and Pena",0.16666666666666666
Gail Rios,Guerrero Inc,0.3333333333333333
Gail Rios,Good Inc,0.16666666666666666
Gail Rios,Martinez LLC,0.3333333333333333
Gail Rios,"Gonzales, Mitchell and Edwards",0.5
Gail Rios,Whitehead Group,0.5
Gail Rios,Cox and Sons,0.5
Gail Rios,Montoya Ltd,0.5
Gail Rios,Mclaughlin-Jarvis,0.5
Gail Rios,"Phillips, Conley and Cross",0.16666666666666666
Gail Rios,"Gonzales, Mitchell and Edwards",0.5
Gail Rios,Montoya Ltd,0.5
Gail Rios,Smith-Short,0.3333333333333333
Gail Rios,"Potts, Smith and Spears",0.16666666666666666
Gail Rios,Williams LLC,0.5
Gail Rios,"Kelly, Phillips and Gill",0.16666666666666666
Gail Rios,"Bennett, Bernard and Rogers",0.3333333333333333
Gail Rios,Glenn-Hicks,0.3333333333333333
Gail Rios,Murphy LLC,0.16666666666666666
Gail Rios,Williams LLC,0.5
Gail Rios,Martinez LLC,0.3333333333333333
Gail Rios,Jones Inc,0.0
Gail Rios,"Gonzales, Mitchell and Edwards",0.5
Gail Rios,"Garcia, Wilson and Ferguson",0.3333333333333333
Gail Rios,Guerrero Inc,0.3333333333333333
Kenneth Parsons,"Smith, Tran and Lawson",0.16666666666666666
Kenneth Parsons,Garza-Estrada,0.0
Kenneth Parsons,Washington Inc,0.0
Kenneth Parsons,"Smith, Reeves and James",0.3333333333333333
Kenneth Parsons,Miller-Johnston,0.16666666666666666
Kenneth Parsons,"Potts, Smith and Spears",0.0
Kenneth Parsons,Costa-Brown,0.3333333333333333
Kenneth Parsons,Whitehead Group,0.16666666666666666
Kenneth Parsons,Martinez LLC,0.0
Kenneth Parsons,Martinez LLC,0.0
Kenneth Parsons,"Barnes, Delgado and Evans",0.3333333333333333
Kenneth Parsons,Alvarado-Nelson,0.16666666666666666
Kenneth Parsons,"Smith, Reeves and James",0.3333333333333333
Kenneth Parsons,"Davidson, Ray and Watkins",0.16666666666666666
Kenneth Parsons,"Phillips, Conley and Cross",0.16666666666666666
Kenneth Parsons,"Nichols, Torres and Pena",0.16666666666666666
Kenneth Parsons,Schwartz LLC,0.0
Kenneth Parsons,Hall LLC,0.16666666666666666
Kenneth Parsons,Hamilton PLC,0.3333333333333333
Kenneth Parsons,"Durham, Johnson and Gibbs",0.16666666666666666
Kenneth Parsons,Hall LLC,0.16666666666666666
Kenneth Parsons,"Keller, Brown and Morris",0.3333333333333333
Kenneth Parsons,"Phillips, Conley and Cross",0.16666666666666666
Kenneth Parsons,Espinoza-Wade,0.16666666666666666
Kenneth Parsons,Williams LLC,0.3333333333333333
Kenneth Parsons,Stokes LLC,0.16666666666666666
Kenneth Parsons,"Davidson, Ray and Watkins",0.16666666666666666
Kenneth Parsons,"Davidson, Ray and Watkins",0.16666666666666666
Kenneth Parsons,Washington Inc,0.0
Kenneth Parsons,"Bennett, Bernard and Rogers",0.16666666666666666
Kenneth Parsons,Wilson-Williams,0.0
Kenneth Parsons,Martin-Walker,0.16666666666666666
Kenneth Parsons,"Johnson, Jimenez and Schultz",0.3333333333333333
Kenneth Parsons,Smith-Short,0.3333333333333333
Kenneth Parsons,Murphy LLC,0.0
Kenneth Parsons,Whitehead Group,0.16666666666666666
Kenneth Parsons,"Williams, Scott and Wade",0.16666666666666666
Kenneth Parsons,Montoya Ltd,0.16666666666666666
Kenneth Parsons,"Smith, Reeves and James",0.3333333333333333
Kenneth Parsons,Mclaughlin-Jarvis,0.16666666666666666
Mary Norman,Schwartz LLC,0.6666666666666666
Mary Norman,Wilson-Williams,0.5
Mary Norman,Glenn-Hicks,0.3333333333333333
Mary Norman,"Bennett, Bernard and Rogers",0.3333333333333333
Mary Norman,Lara Group,0.6666666666666666
Mary Norman,"Gonzalez, Snyder and Hernandez",0.5
Mary Norman,Lara Group,0.6666666666666666
Mary Norman,Jones Inc,0.0
Mary Norman,Montoya Ltd,0.5
Mary Norman,Williams LLC,0.5
Mary Norman,Martin-Walker,0.16666666666666666
Mary Norman,Costa-Brown,0.5
Mary Norman,"Smith, Tran and Lawson",0.5
Mary Norman,Cox and Sons,0.5
Mary Norman,Murphy LLC,0.3333333333333333
Mary Norman,Henderson-Mcintosh,0.5
Mary Norman,Williams LLC,0.5
Mary Norman,Espinoza-Wade,0.3333333333333333
Mary Norman,"Smith, Reeves and James",0.3333333333333333
Mary Norman,Lara Group,0.6666666666666666
Mary Norman,"Phillips, Conley and Cross",0.3333333333333333
Mary Norman,"Bennett, Bernard and Rogers",0.3333333333333333
Mary Norman,"Gonzalez, Snyder and Hernandez",0.5
Mary Norman,Freeman-Dixon,0.8333333333333334
Mary Norman,Costa-Brown,0.5
Mary Norman,"Johnson, Jimenez and Schultz",0.5
Mary Norman,"Johnson, Jimenez and Schultz",0.5
Mary Norman,Washington Inc,0.5
Mary Norman,"Davidson, Ray and Watkins",0.0
Mary Norman,Lara Group,0.6666666666666666
Mary Norman,Hall LLC,0.6666666666666666
Mary Norman,Hall LLC,0.6666666666666666
Mary Norman,"Gonzalez, Snyder and Hernandez",0.5
Mary Norman,Williams LLC,0.5
Mary Norman,"White, Mcdaniel and Woods",0.3333333333333333
Mary Norman,"Gonzalez, Snyder and Hernandez",0.5
Mary Norman,Chapman-Hull,0.5
Mary Norman,"Garcia, Wilson and Ferguson",0.5
Mary Norman,"Bennett, Bernard and Rogers",0.3333333333333333
Mary Norman,"Nichols, Guzman and Trujillo",0.5
Stephanie Bell,"Smith, Tran and Lawson",0.16666666666666666
Stephanie Bell,Schwartz LLC,0.3333333333333333
Stephanie Bell,"Chen, Miller and Davila",0.0
Stephanie Bell,Glenn-Hicks,0.0
Stephanie Bell,"White, Mcdaniel and Woods",0.16666666666666666
Stephanie Bell,Williams LLC,0.16666666666666666
Stephanie Bell,"Smith, Reeves and James",0.16666666666666666
Stephanie Bell,"Gonzales, Mitchell and Edwards",0.3333333333333333
Stephanie Bell,Henderson-Mcintosh,0.16666666666666666
Stephanie Bell,Glenn-Hicks,0.0
Stephanie Bell,"Keller, Brown and Morris",0.3333333333333333
Stephanie Bell,Costa-Brown,0.16666666666666666
Stephanie Bell,Costa-Brown,0.16666666666666666
Stephanie Bell,"Durham, Johnson and Gibbs",0.16666666666666666
Stephanie Bell,"Johnson, Jimenez and Schultz",0.16666666666666666
Stephanie Bell,Whitehead Group,0.3333333333333333
Stephanie Bell,Murphy LLC,0.16666666666666666
Stephanie Bell,Whitehead Group,0.3333333333333333
Stephanie Bell,"White, Mcdaniel and Woods",0.16666666666666666
Stephanie Bell,Martinez LLC,0.3333333333333333
Stephanie Bell,"Garcia, Wilson and Ferguson",0.16666666666666666
Stephanie Bell,Stokes LLC,0.0
Stephanie Bell,"Phillips, Conley and Cross",0.16666666666666666
Stephanie Bell,Jones Inc,0.0
Stephanie Bell,"Keller, Brown and Morris",0.3333333333333333
Stephanie Bell,Wilson-Williams,0.3333333333333333
Stephanie Bell,"Durham, Johnson and Gibbs",0.16666666666666666
Stephanie Bell,"Bennett, Bernard and Rogers",0.16666666666666666
Stephanie Bell,Glenn-Hicks,0.0
Stephanie Bell,Wilson-Williams,0.3333333333333333
Stephanie Bell,Glenn-Hicks,0.0
Stephanie Bell,"Phillips, Conley and Cross",0.16666666666666666
Stephanie Bell,Hall LLC,0.3333333333333333
Stephanie Bell,Espinoza-Wade,0.0
Stephanie Bell,"Smith, Reeves and James",0.16666666666666666
Stephanie Bell,Chapman-Hull,0.16666666666666666
Stephanie Bell,Good Inc,0.0
Stephanie Bell,Guerrero Inc,0.16666666666666666
Stephanie Bell,"Phillips, Conley and Cross",0.16666666666666666
Stephanie Bell,Lara Group,0.3333333333333333
Lauren Davila,"Gonzales, Mitchell and Edwards",0.3333333333333333
Lauren Davila,Cox and Sons,0.16666666666666666
Lauren Davila,Wilson-Williams,0.16666666666666666
Lauren Davila,"Smith, Tran and Lawson",0.3333333333333333
Lauren Davila,"Kelly, Phillips and Gill",0.16666666666666666
Lauren Davila,"Phillips, Conley and Cross",0.16666666666666666
Lauren Davila,Schmitt-Kim,0.0
Lauren Davila,"Garcia, Wilson and Ferguson",0.3333333333333333
Lauren Davila,Whitehead Group,0.16666666666666666
Lauren Davila,"Nichols, Guzman and Trujillo",0.16666666666666666
Lauren Davila,Glenn-Hicks,0.16666666666666666
Lauren Davila,Lara Group,0.16666666666666666
Lauren Davila,Murphy LLC,0.3333333333333333
Lauren Davila,"Garcia, Wilson and Ferguson",0.3333333333333333
Lauren Davila,Mclaughlin-Jarvis,0.16666666666666666
Lauren Davila,Alvarado-Nelson,0.16666666666666666
Lauren Davila,Stokes LLC,0.16666666666666666
Lauren Davila,Stokes LLC,0.16666666666666666
Lauren Davila,Alvarado-Nelson,0.16666666666666666
Lauren Davila,Guerrero Inc,0.0
Lauren Davila,"Chen, Miller and Davila",0.16666666666666666
Lauren Davila,Glenn-Hicks,0.16666666666666666
Lauren Davila,"Chen, Miller and Davila",0.16666666666666666
Lauren Davila,Jones Inc,0.0
Lauren Davila,"Phillips, Conley and Cross",0.16666666666666666
Lauren Davila,Jones Inc,0.0
Lauren Davila,"Gonzalez, Snyder and Hernandez",0.16666666666666666
Lauren Davila,Martinez LLC,0.16666666666666666
Lauren Davila,"Durham, Johnson and Gibbs",0.0
Lauren Davila,"Gonzales, Mitchell and Edwards",0.3333333333333333
Lauren Davila,Hamilton PLC,0.16666666666666666
Lauren Davila,Williams LLC,0.0
Lauren Davila,Mclaughlin-Jarvis,0.16666666666666666
Lauren Davila,Wilson-Williams,0.16666666666666666
Lauren Davila,Chapman-Hull,0.3333333333333333
Lauren Davila,"Potts, Smith and Spears",0.16666666666666666
Lauren Davila,"Gonzales, Mitchell and Edwards",0.3333333333333333
Lauren Davila,"Gonzales, Mitchell and Edwards",0.3333333333333333
Lauren Davila,Espinoza-Wade,0.0
Lauren Davila,"Johnson, Jimenez and Schultz",0.16666666666666666
Elizabeth Hendricks,"Nichols, Torres and Pena",0.0
Elizabeth Hendricks,Smith-Short,0.0
Elizabeth Hendricks,"Potts, Smith and Spears",0.0
Elizabeth Hendricks,Murphy LLC,0.0
Elizabeth Hendricks,"Nichols, Torres and Pena",0.0
Elizabeth Hendricks,Cox and Sons,0.0
Elizabeth Hendricks,Guerrero Inc,0.0
Elizabeth Hendricks,Costa-Brown,0.0
Elizabeth Hendricks,Smith-Short,0.0
Elizabeth Hendricks,"Durham, Johnson and Gibbs",0.0
Elizabeth Hendricks,Garza-Estrada,0.0
Elizabeth Hendricks,Hall LLC,0.0
Elizabeth Hendricks,Schmitt-Kim,0.0
Elizabeth Hendricks,Costa-Brown,0.0
Elizabeth Hendricks,"Phillips, Conley and Cross",0.0
Elizabeth Hendricks,"Smith, Tran and Lawson",0.0
Elizabeth Hendricks,Alvarado-Nelson,0.0
Elizabeth Hendricks,Jones Inc,0.0
Elizabeth Hendricks,Martin-Walker,0.0
Elizabeth Hendricks,"Johnson, Jimenez and Schultz",0.0
Elizabeth Hendricks,"Bennett, Bernard and Rogers",0.0
Elizabeth Hendricks,"Kelly, Phillips and Gill",0.0
Elizabeth Hendricks,"Nichols, Guzman and Trujillo",0.0
Elizabeth Hendricks,"Gonzalez, Snyder and Hernandez",0.0
Elizabeth Hendricks,Washington Inc,0.0
Elizabeth Hendricks,Stokes LLC,0.0
Elizabeth Hendricks,"Durham, Johnson and Gibbs",0.0
Elizabeth Hendricks,"White, Mcdaniel and Woods",0.0
Elizabeth Hendricks,"Smith, Reeves and James",0.0
Elizabeth Hendricks,"Chen, Miller and Davila",0.0
Elizabeth Hendricks,Lara Group,0.0
Elizabeth Hendricks,Cox and Sons,0.0
Elizabeth Hendricks,Mclaughlin-Jarvis,0.0
Elizabeth Hendricks,Chapman-Hull,0.0
Elizabeth Hendricks,Hall LLC,0.0
Elizabeth Hendricks,Rowe-Frye,0.0
Elizabeth Hendricks,"Nichols, Torres and Pena",0.0
Elizabeth Hendricks,"Chen, Miller and Davila",0.0
Elizabeth Hendricks,"Smith, Tran and Lawson",0.0
Elizabeth Hendricks,"Durham, Johnson and Gibbs",0.0
Brian Miller,"Bennett, Bernard and Rogers",0.0
Brian Miller,"Nichols, Guzman and Trujillo",0.0
Brian Miller,Lara Group,0.0
Brian Miller,Lara Group,0.0
Brian Miller,"Williams, Scott and Wade",0.16666666666666666
Brian Miller,"Nichols, Torres and Pena",0.0
Brian Miller,Jones Inc,0.16666666666666666
Brian Miller,Glenn-Hicks,0.16666666666666666
Brian Miller,Garza-Estrada,0.16666666666666666
Brian Miller,Wilson-Williams,0.0
Brian Miller,Wilson-Williams,0.0
Brian Miller,"Phillips, Conley and Cross",0.0
Brian Miller,"Gonzalez, Snyder and Hernandez",0.16666666666666666
Brian Miller,Martin-Walker,0.0
Brian Miller,Montoya Ltd,0.16666666666666666
Brian Miller,Schwartz LLC,0.16666666666666666
Brian Miller,Jones Inc,0.16666666666666666
Brian Miller,Washington Inc,0.0
Brian Miller,Alvarado-Nelson,0.16666666666666666
Brian Miller,"Davidson, Ray and Watkins",0.16666666666666666
Brian Miller,Schmitt-Kim,0.16666666666666666
Brian Miller,"Smith, Reeves and James",0.16666666666666666
Brian Miller,"Smith, Tran and Lawson",0.16666666666666666
Brian Miller,"Smith, Tran and Lawson",0.16666666666666666
Brian Miller,"Smith, Reeves and James",0.16666666666666666
Brian Miller,Garza-Estrada,0.16666666666666666
Brian Miller,"Barnes, Delgado and Evans",0.3333333333333333
Brian Miller,"Phillips, Conley and Cross",0.0
Brian Miller,Martinez LLC,0.0
Brian Miller,Stokes LLC,0.16666666666666666
Brian Miller,Miller-Johnston,0.0
Brian Miller,Good Inc,0.3333333333333333
Brian Miller,Chapman-Hull,0.3333333333333333
Brian Miller,Henderson-Mcintosh,0.16666666666666666
Brian Miller,Espinoza-Wade,0.0
Brian Miller,Martin-Walker,0.0
Brian Miller,Miller-Johnston,0.0
Brian Miller,"Garcia, Wilson and Ferguson",0.16666666666666666
Brian Miller,Mclaughlin-Jarvis,0.3333333333333333
Brian Miller,Martinez LLC,0.0
Frank Rowland,"Chen, Miller and Davila",0.3333333333333333
Frank Rowland,Guerrero Inc,0.3333333333333333
Frank Rowland,"Nichols, Guzman and Trujillo",0.5
Frank Rowland,Good Inc,0.16666666666666666
Frank Rowland,Garza-Estrada,0.16666666666666666
Frank Rowland,"Johnson, Jimenez and Schultz",0.5
Frank Rowland,"White, Mcdaniel and Woods",0.3333333333333333
Frank Rowland,Rowe-Frye,0.3333333333333333
Frank Rowland,"Durham, Johnson and Gibbs",0.3333333333333333
Frank Rowland,"Durham, Johnson and Gibbs",0.3333333333333333
Frank Rowland,Lara Group,0.5
Frank Rowland,Glenn-Hicks,0.0
Frank Rowland,Jones Inc,0.16666666666666666
Frank Rowland,"Barnes, Delgado and Evans",0.5
Frank Rowland,Hall LLC,0.5
Frank Rowland,Murphy LLC,0.16666666666666666
Frank Rowland,Miller-Johnston,0.3333333333333333
Frank Rowland,Williams LLC,0.5
Frank Rowland,Hall LLC,0.5
Frank Rowland,Cox and Sons,0.3333333333333333
Frank Rowland,"Nichols, Guzman and Trujillo",0.5
Frank Rowland,Hall LLC,0.5
Frank Rowland,Jones Inc,0.16666666666666666
Frank Rowland,Murphy LLC,0.16666666666666666
Frank Rowland,"Phillips, Conley and Cross",0.3333333333333333
Frank Rowland,Schmitt-Kim,0.3333333333333333
Frank Rowland,Guerrero Inc,0.3333333333333333
Frank Rowland,"Phillips, Conley and Cross",0.3333333333333333
Frank Rowland,Rowe-Frye,0.3333333333333333
Frank Rowland,"Davidson, Ray and Watkins",0.16666666666666666
Frank Rowland,Guerrero Inc,0.3333333333333333
Frank Rowland,"Potts, Smith and Spears",0.16666666666666666
Frank Rowland,"Davidson, Ray and Watkins",0.16666666666666666
Frank Rowland,Costa-Brown,0.5
Frank Rowland,"Durham, Johnson and Gibbs",0.3333333333333333
Frank Rowland,Jones Inc,0.16666666666666666
Frank Rowland,"Gonzales, Mitchell and Edwards",0.5
Frank Rowland,"Williams, Scott and Wade",0.16666666666666666
Frank Rowland,Good Inc,0.16666666666666666
Frank Rowland,"Davidson, Ray and Watkins",0.16666666666666666
Thomas Ford,Freeman-Dixon,0.3333333333333333
Thomas Ford,"Nichols, Torres and Pena",0.16666666666666666
Thomas Ford,Garza-Estrada,0.3333333333333333
Thomas Ford,Costa-Brown,0.5
Thomas Ford,"Smith, Tran and Lawson",0.16666666666666666
Thomas Ford,Wilson-Williams,0.3333333333333333
Thomas Ford,Lara Group,0.3333333333333333
Thomas Ford,"Bennett, Bernard and Rogers",0.0
Thomas Ford,Williams LLC,0.3333333333333333
Thomas Ford,Smith-Short,0.16666666666666666
Thomas Ford,Guerrero Inc,0.0
Thomas Ford,"Garcia, Wilson and Ferguson",0.3333333333333333
Thomas Ford,"Kelly, Phillips and Gill",0.3333333333333333
Thomas Ford,Washington Inc,0.3333333333333333
Thomas Ford,Cox and Sons,0.3333333333333333
Thomas Ford,Good Inc,0.16666666666666666
Thomas Ford,Freeman-Dixon,0.3333333333333333
Thomas Ford,"Bennett, Bernard and Rogers",0.0
Thomas Ford,Guerrero Inc,0.0
Thomas Ford,Whitehead Group,0.3333333333333333
Thomas Ford,Williams LLC,0.3333333333333333
Thomas Ford,"Phillips, Conley and Cross",0.16666666666666666
Thomas Ford,Martin-Walker,0.0
Thomas Ford,"Smith, Tran and Lawson",0.16666666666666666
Thomas Ford,Chapman-Hull,0.5
Thomas Ford,"Gonzales, Mitchell and Edwards",0.5
Thomas Ford,Henderson-Mcintosh,0.16666666666666666
Thomas Ford,"Keller, Brown and Morris",0.5
Thomas Ford,"White, Mcdaniel and Woods",0.3333333333333333
Thomas Ford,Stokes LLC,0.16666666666666666
Thomas Ford,Martin-Walker,0.0
Thomas Ford,Murphy LLC,0.16666666666666666
Thomas Ford,Freeman-Dixon,0.3333333333333333
Thomas Ford,Henderson-Mcintosh,0.16666666666666666
Thomas Ford,"Williams, Scott and Wade",0.3333333333333333
Thomas Ford,Henderson-Mcintosh,0.16666666666666666
Thomas Ford,Espinoza-Wade,0.16666666666666666
Thomas Ford,Henderson-Mcintosh,0.16666666666666666
Thomas Ford,Henderson-Mcintosh,0.16666666666666666
Thomas Ford,Jones Inc,0.16666666666666666
Matthew Yang,Hamilton PLC,0.3333333333333333
Matthew Yang,Schmitt-Kim,0.16666666666666666
Matthew Yang,Hamilton PLC,0.3333333333333333
Matthew Yang,"Chen, Miller and Davila",0.3333333333333333
Matthew Yang,"Chen, Miller and Davila",0.3333333333333333
Matthew Yang,Freeman-Dixon,0.3333333333333333
Matthew Yang,"Durham, Johnson and Gibbs",0.16666666666666666
Matthew Yang,Alvarado-Nelson,0.3333333333333333
Matthew Yang,Schwartz LLC,0.16666666666666666
Matthew Yang,"Garcia, Wilson and Ferguson",0.16666666666666666
Matthew Yang,Freeman-Dixon,0.3333333333333333
Matthew Yang,"Nichols, Guzman and Trujillo",0.3333333333333333
Matthew Yang,"Gay, Wilson and Mcmillan",0.3333333333333333
Matthew Yang,Whitehead Group,0.3333333333333333
Matthew Yang,Stokes LLC,0.16666666666666666
Matthew Yang,Mclaughlin-Jarvis,0.16666666666666666
Matthew Yang,"Chen, Miller and Davila",0.3333333333333333
Matthew Yang,"Bennett, Bernard and Rogers",0.16666666666666666
Matthew Yang,"Nichols, Guzman and Trujillo",0.3333333333333333
Matthew Yang,"Bennett, Bernard and Rogers",0.16666666666666666
Matthew Yang,"Gonzalez, Snyder and Hernandez",0.16666666666666666
Matthew Yang,"Gonzales, Mitchell and Edwards",0.3333333333333333
Matthew Yang,"Barnes, Delgado and Evans",0.5
Matthew Yang,Chapman-Hull,0.3333333333333333
Matthew Yang,Mclaughlin-Jarvis,0.16666666666666666
Matthew Yang,"Garcia, Wilson and Ferguson",0.16666666666666666
Matthew Yang,Garza-Estrada,0.16666666666666666
Matthew Yang,Schmitt-Kim,0.16666666666666666
Matthew Yang,Hamilton PLC,0.3333333333333333
Matthew Yang,Mclaughlin-Jarvis,0.16666666666666666
Matthew Yang,"Barnes, Delgado and Evans",0.5
Matthew Yang,"Gonzalez, Snyder and Hernandez",0.16666666666666666
Matthew Yang,"Barnes, Delgado and Evans",0.5
Matthew Yang,"Gonzales, Mitchell and Edwards",0.3333333333333333
Matthew Yang,"Durham, Johnson and Gibbs",0.16666666666666666
Matthew Yang,Washington Inc,0.16666666666666666
Matthew Yang,"Williams, Scott and Wade",0.16666666666666666
Matthew Yang,Mclaughlin-Jarvis,0.16666666666666666
Matthew Yang,"Bennett, Bernard and Rogers",0.16666666666666666
Matthew Yang,"Davidson, Ray and Watkins",0.16666666666666666
Anthony Flores,"Gay, Wilson and Mcmillan",0.16666666666666666
Anthony Flores,"Kelly, Phillips and Gill",0.16666666666666666
Anthony Flores,"Phillips, Conley and Cross",0.16666666666666666
Anthony Flores,Espinoza-Wade,0.0
Anthony Flores,Espinoza-Wade,0.0
Anthony Flores,"Bennett, Bernard and Rogers",0.16666666666666666
Anthony Flores,"Smith, Reeves and James",0.16666666666666666
Anthony Flores,Henderson-Mcintosh,0.16666666666666666
Anthony Flores,Jones Inc,0.0
Anthony Flores,"Gay, Wilson and Mcmillan",0.16666666666666666
Anthony Flores,"Barnes, Delgado and Evans",0.16666666666666666
Anthony Flores,Garza-Estrada,0.16666666666666666
Anthony Flores,Lara Group,0.3333333333333333
Anthony Flores,"Gonzalez, Snyder and Hernandez",0.16666666666666666
Anthony Flores,"White, Mcdaniel and Woods",0.16666666666666666
Anthony Flores,Washington Inc,0.3333333333333333
Anthony Flores,Jones Inc,0.0
Anthony Flores,"Keller, Brown and Morris",0.3333333333333333
Anthony Flores,Montoya Ltd,0.16666666666666666
Anthony Flores,Whitehead Group,0.3333333333333333
Anthony Flores,Guerrero Inc,0.16666666666666666
Anthony Flores,"Phillips, Conley and Cross",0.16666666666666666
Anthony Flores,"Keller, Brown and Morris",0.3333333333333333
Anthony Flores,Schwartz LLC,0.3333333333333333
Anthony Flores,Mclaughlin-Jarvis,0.16666666666666666
Anthony Flores,Henderson-Mcintosh,0.16666666666666666
Anthony Flores,Freeman-Dixon,0.3333333333333333
Anthony Flores,Whitehead Group,0.3333333333333333
Anthony Flores,"Gonzales, Mitchell and Edwards",0.3333333333333333
Anthony Flores,Garza-Estrada,0.16666666666666666
Anthony Flores,Hall LLC,0.3333333333333333
Anthony Flores,Glenn-Hicks,0.0
Anthony Flores,Costa-Brown,0.16666666666666666
Anthony Flores,"Kelly, Phillips and Gill",0.16666666666666666
Anthony Flores,"Gonzales, Mitchell and Edwards",0.3333333333333333
Anthony Flores,Alvarado-Nelson,0.3333333333333333
Anthony Flores,Freeman-Dixon,0.3333333333333333
Anthony Flores,Smith-Short,0.16666666666666666
Anthony Flores,Stokes LLC,0.0
Anthony Flores,Alvarado-Nelson,0.3333333333333333
Alexander Smith,"Kelly, Phillips and Gill",0.16666666666666666
Alexander Smith,"Smith, Reeves and James",0.3333333333333333
Alexander Smith,"Durham, Johnson and Gibbs",0.16666666666666666
Alexander Smith,Hamilton PLC,0.6666666666666666
Alexander Smith,Guerrero Inc,0.16666666666666666
Alexander Smith,Cox and Sons,0.6666666666666666
Alexander Smith,"Nichols, Torres and Pena",0.16666666666666666
Alexander Smith,Henderson-Mcintosh,0.3333333333333333
Alexander Smith,Garza-Estrada,0.3333333333333333
Alexander Smith,"Gonzales, Mitchell and Edwards",0.5
Alexander Smith,Good Inc,0.3333333333333333
Alexander Smith,Wilson-Williams,0.16666666666666666
Alexander Smith,Chapman-Hull,0.5
Alexander Smith,Chapman-Hull,0.5
Alexander Smith,Espinoza-Wade,0.3333333333333333
Alexander Smith,Hall LLC,0.5
Alexander Smith,"Nichols, Guzman and Trujillo",0.16666666666666666
Alexander Smith,Mclaughlin-Jarvis,0.5
Alexander Smith,"Gonzales, Mitchell and Edwards",0.5
Alexander Smith,Martinez LLC,0.16666666666666666
Alexander Smith,"Smith, Tran and Lawson",0.3333333333333333
Alexander Smith,"Gonzales, Mitchell and Edwards",0.5
Alexander Smith,"Potts, Smith and Spears",0.16666666666666666
Alexander Smith,"Durham, Johnson and Gibbs",0.16666666666666666
Alexander Smith,"Smith, Tran and Lawson",0.3333333333333333
Alexander Smith,Whitehead Group,0.3333333333333333
Alexander Smith,Smith-Short,0.3333333333333333
Alexander Smith,Martin-Walker,0.16666666666666666
Alexander Smith,Guerrero Inc,0.16666666666666666
Alexander Smith,"Smith, Reeves and James",0.3333333333333333
Alexander Smith,Williams LLC,0.5
Alexander Smith,"Barnes, Delgado and Evans",0.5
Alexander Smith,Cox and Sons,0.6666666666666666
